2021-01-27,62.55
2021-01-28,61.22
2021-01-29,60.43
2021-02-01,61.51
2021-02-02,62.37
2021-02-03,62.17
2021-02-04,63.35
2021-02-05,63.6
2021-02-08,63.11
2021-02-09,63.67
2021-02-10,63.27
2021-02-11,62.7
2021-02-12,63.08
2021-02-16,62.14
2021-02-17,62.09
2021-02-18,62.07
2021-02-19,61.13
2021-02-22,64.45
2021-02-23,64.5
2021-02-24,64.7
2021-02-25,65.3
2021-02-26,64.51
2021-03-01,66.17
2021-03-02,66.66
2021-03-03,66.91
2021-03-04,65.61
2021-03-05,69.97
2021-03-08,72.16
2021-03-09,72.64
2021-03-10,72.12
2021-03-11,67.41
2021-03-12,67.16
2021-03-15,67.73
2021-03-16,66.85
2021-03-17,66.22
2021-03-18,66.74
2021-03-19,66.26
2021-03-22,66.32
2021-03-23,67.27
2021-03-24,66.83
2021-03-25,68.63
2021-03-26,70.25
2021-03-29,71.13
2021-03-30,70.55
2021-03-31,70.17
2021-04-01,71.81
2021-04-05,74.16
2021-04-06,74.28
2021-04-07,74.07
2021-04-08,75.28
2021-04-09,75.58
2021-04-12,76.12
2021-04-13,76.67
2021-04-14,76.82
2021-04-15,78.29
2021-04-16,78.95
2021-04-19,78.75
2021-04-20,79.24
2021-04-21,76.66
2021-04-22,74.87
2021-04-23,74.97
2021-04-26,74.5
2021-04-27,75.22
2021-04-28,74.77
2021-04-29,75.87
2021-04-30,75.79
2021-05-03,77.33
2021-05-04,78.53
2021-05-05,79.19
2021-05-06,79.74
2021-05-07,80.4
2021-05-10,80.15
2021-05-11,77.69
2021-05-12,76.75
2021-05-13,78.14
2021-05-14,78.89
2021-05-17,79.08
2021-05-18,78.69
2021-05-19,78.74
2021-05-20,78.72
2021-05-21,79.03
2021-05-24,79.38
2021-05-25,78.83
2021-05-26,79.26
2021-05-27,78.98
2021-05-28,78.74
2021-06-01,79.57
2021-06-02,80.27
2021-06-03,81.09
2021-06-04,82.89
2021-06-07,83.94
2021-06-08,84.61
2021-06-09,84.52
2021-06-10,82.3
2021-06-11,82.9
2021-06-14,82.62
2021-06-15,81.64
2021-06-16,77.08
2021-06-17,77.56
2021-06-18,76.23
2021-06-21,77.99
2021-06-22,78.68
2021-06-23,78.1
2021-06-24,77.74
2021-06-25,78.46
2021-06-28,78.5
2021-06-29,78.1
2021-06-30,77.84
2021-07-01,79.54
2021-07-02,81.82
2021-07-06,83.08
2021-07-07,86.09
2021-07-08,85.59
2021-07-09,87.76
2021-07-12,87.08
2021-07-13,87.07
2021-07-14,88.28
2021-07-15,86.24
2021-07-16,87.49
2021-07-19,86.98
2021-07-20,88.66
2021-07-21,89.69
2021-07-22,90.69
2021-07-23,87.69
2021-07-26,87.86
2021-07-27,87.8
2021-07-28,87.18
2021-07-29,87.63
2021-07-30,87.14
2021-08-02,87.6
2021-08-03,89.74
2021-08-04,90.05
2021-08-05,89.43
2021-08-06,89.52
2021-08-09,89.9
2021-08-10,89.64
2021-08-11,89.63
2021-08-12,89.81
2021-08-13,90.38
2021-08-16,90.82
2021-08-17,90.95
2021-08-18,88.94
2021-08-19,88.71
2021-08-20,88.94
2021-08-23,89.12
2021-08-24,88.55
2021-08-25,88.62
2021-08-26,88.72
2021-08-27,89.35
2021-08-30,89.45
2021-08-31,89.13
2021-09-01,89.95
2021-09-02,89.8
2021-09-03,90
2021-09-07,88.72
2021-09-08,89.47
2021-09-09,89.54
2021-09-10,89.68
2021-09-13,88.89
2021-09-14,86.39
2021-09-15,87.73
2021-09-16,87.25
2021-09-17,86.39
2021-09-20,86.17
2021-09-21,86.92
2021-09-22,88.44
2021-09-23,89.42
2021-09-24,89.94
2021-09-27,91.04
2021-09-28,90.49
2021-09-29,91.25
2021-09-30,87.13
2021-10-01,89.74
2021-10-04,89.26
2021-10-05,91.49
2021-10-06,91.34
2021-10-07,92.31
2021-10-08,94.39
2021-10-11,95.29
2021-10-12,95.57
2021-10-13,96.4
2021-10-14,95.28
2021-10-15,95.33
2021-10-18,96.51
2021-10-19,97.06
2021-10-20,96.64
2021-10-21,96.3
2021-10-22,98.25
2021-10-25,97.89
2021-10-26,96.98
2021-10-27,96.03
2021-10-28,96.23
2021-10-29,95.94
2021-11-01,94.38
2021-11-02,95.87
2021-11-03,96.15
2021-11-04,95.63
2021-11-05,94.95
2021-11-08,95.14
2021-11-09,94.59
2021-11-10,93.83
2021-11-11,94.04
2021-11-12,93.54
2021-11-15,94.02
2021-11-16,95.61
2021-11-17,95.33
2021-11-18,94.66
2021-11-19,93.97
2021-11-22,94.61
2021-11-23,92.94
2021-11-24,93.58
2021-11-26,92.33
2021-11-29,92.94
2021-11-30,90.74
2021-12-01,89.75
2021-12-02,89.99
2021-12-03,88.24
2021-12-06,88.94
2021-12-07,90.05
2021-12-08,88.94
2021-12-09,88.77
2021-12-10,102.63
2021-12-13,100.89
2021-12-14,99.89
2021-12-15,103.65
2021-12-16,103.22
2021-12-17,96.62
2021-12-20,91.64
2021-12-21,91.51
2021-12-22,89.86
2021-12-23,89.72
2021-12-27,89.54
2021-12-28,88.65
2021-12-29,88.21
2021-12-30,88.01
2021-12-31,87.21
2022-01-03,87.9
2022-01-04,88.84
2022-01-05,86.46
2022-01-06,86.34
2022-01-07,87.51
2022-01-10,89.28
2022-01-11,88.48
2022-01-12,88.31
2022-01-13,87.79
2022-01-14,87.69
2022-01-18,85.55
2022-01-19,83.38
2022-01-20,82.72
2022-01-21,82.22
2022-01-24,82.42
2022-01-25,81.07
2022-01-26,79.59
2022-01-27,79.78
2022-01-28,80.48
2022-01-31,81.16
2022-02-01,81.04
2022-02-02,82.5
2022-02-03,81.94
2022-02-04,82.11
2022-02-07,80.74
2022-02-08,80.79
2022-02-09,83.45
2022-02-10,81.85
2022-02-11,79.75
2022-02-14,78.95
2022-02-15,79.77
2022-02-16,79.19
2022-02-17,75.53
2022-02-18,74.57
2022-02-22,74.12
2022-02-23,72.47
2022-02-24,74.81
2022-02-25,76.35
2022-02-28,75.97
2022-03-01,76.01
2022-03-02,78.28
2022-03-03,78.25
2022-03-04,76.49
2022-03-07,74.32
2022-03-08,73.33
2022-03-09,76.1
2022-03-10,76.65
2022-03-11,77.82
2022-03-14,77.07
2022-03-15,80.6
2022-03-16,79.96
2022-03-17,80.6
2022-03-18,81.68
2022-03-21,80.96
2022-03-22,81.8
2022-03-23,80.39
2022-03-24,82.24
2022-03-25,81.73
2022-03-28,83.6
2022-03-29,84.29
2022-03-30,83.36
2022-03-31,82.73
2022-04-01,82.01
2022-04-04,84.07
2022-04-05,82.94
2022-04-06,82.12
2022-04-07,81.54
2022-04-08,80.94
2022-04-11,79.76
2022-04-12,79.33
2022-04-13,79.75
2022-04-14,79.45
2022-04-18,78.22
2022-04-19,79.56
2022-04-20,80.29
2022-04-21,79.48
2022-04-22,76.21
2022-04-25,76.98
2022-04-26,74.51
2022-04-27,74.76
2022-04-28,76.14
2022-04-29,73.4
2022-05-02,74
2022-05-03,73.29
2022-05-04,75.21
2022-05-05,72.8
2022-05-06,72.49
2022-05-09,71.54
2022-05-10,72.53
2022-05-11,71.03
2022-05-12,70.73
2022-05-13,71.17
2022-05-16,69.71
2022-05-17,71.88
2022-05-18,68.3
2022-05-19,67.04
2022-05-20,68.63
2022-05-23,70.04
2022-05-24,69.03
2022-05-25,69.83
2022-05-26,71.66
2022-05-27,72.78
2022-05-31,71.92
2022-06-01,71.6
2022-06-02,73.14
2022-06-03,71.79
2022-06-06,72.97
2022-06-07,72.69
2022-06-08,71.38
2022-06-09,69.22
2022-06-10,67.14
2022-06-13,64.05
2022-06-14,70.72
2022-06-15,69.7
2022-06-16,68.71
2022-06-17,67.72
2022-06-21,67.68
2022-06-22,66.53
2022-06-23,67.63
2022-06-24,70.7
2022-06-27,70.41
2022-06-28,68.58
2022-06-29,69.21
2022-06-30,69.87
2022-07-01,70.87
2022-07-05,71.99
2022-07-06,71.66
2022-07-07,71.83
2022-07-08,71.87
2022-07-11,71.57
2022-07-12,70.41
2022-07-13,70.03
2022-07-14,69.45
2022-07-15,70.74
2022-07-18,70.21
2022-07-19,72.24
2022-07-20,72.59
2022-07-21,74.54
2022-07-22,74.9
2022-07-25,74.86
2022-07-26,74.03
2022-07-27,75.87
2022-07-28,77.04
2022-07-29,77.84
2022-08-01,77.44
2022-08-02,76.35
2022-08-03,77.37
2022-08-04,77.4
2022-08-05,77.35
2022-08-08,76.47
2022-08-09,76.77
2022-08-10,77.54
2022-08-11,77.16
2022-08-12,79.15
2022-08-15,79.11
2022-08-16,79.52
2022-08-17,79.25
2022-08-18,79.32
2022-08-19,78.66
2022-08-22,76.46
2022-08-23,76.41
2022-08-24,76.17
2022-08-25,76.89
2022-08-26,74.65
2022-08-29,74.19
2022-08-30,74.14
2022-08-31,74.15
2022-09-01,75.3
2022-09-02,74.68
2022-09-06,73.83
2022-09-07,74.49
2022-09-08,74.65
2022-09-09,75.91
2022-09-12,77.08
2022-09-13,76.04
2022-09-14,72.12
2022-09-15,70.24
2022-09-16,68.83
2022-09-19,69.07
2022-09-20,68.11
2022-09-21,66.75
2022-09-22,66.03
2022-09-23,64.55
2022-09-26,63.45
2022-09-27,62.42
2022-09-28,63.07
2022-09-29,61.4
2022-09-30,61.07
2022-10-03,63.08
2022-10-04,65.69
2022-10-05,66.64
2022-10-06,65.3
2022-10-07,63.29
2022-10-10,62.57
2022-10-11,62.41
2022-10-12,63.78
2022-10-13,65.2
2022-10-14,64.31
2022-10-17,67.02
2022-10-18,67.03
2022-10-19,66.3
2022-10-20,69.25
2022-10-21,72.7
2022-10-24,72.92
2022-10-25,73.14
2022-10-26,74.82
2022-10-27,75.15
2022-10-28,77.36
2022-10-31,78.07
2022-11-01,77.11
2022-11-02,75.12
2022-11-03,75.03
2022-11-04,76
2022-11-07,76.74
2022-11-08,75.64
2022-11-09,75.66
2022-11-10,77.17
2022-11-11,77.74
2022-11-14,78.53
2022-11-15,79.18
2022-11-16,79.89
2022-11-17,79.2
2022-11-18,79.73
2022-11-21,79.82
2022-11-22,82.12
2022-11-23,82.56
2022-11-25,82.72
2022-11-28,81.39
2022-11-29,80.85
2022-11-30,83.03
2022-12-01,84.11
2022-12-02,83.35
2022-12-05,79.43
2022-12-06,78.91
2022-12-07,78.78
2022-12-08,80.07
2022-12-09,79.86
2022-12-12,81.28
2022-12-13,80.56
2022-12-14,81.82
2022-12-15,80.07
2022-12-16,79.58
2022-12-19,80.5
2022-12-20,80.94
2022-12-21,81.5
2022-12-22,80.49
2022-12-23,80.85
2022-12-27,80.98
2022-12-28,80.33
2022-12-29,81.4
2022-12-30,81.74
2023-01-03,83.72
2023-01-04,84.48
2023-01-05,84.31
2023-01-06,85.66
2023-01-09,86.42
2023-01-10,86.5
2023-01-11,88.6
2023-01-12,88.78
2023-01-13,89.2
2023-01-17,88.6
2023-01-18,86.71
2023-01-19,85.94
2023-01-20,87.25
2023-01-23,88.97
2023-01-24,89.7
2023-01-25,89.64
2023-01-26,89.83
2023-01-27,88.99
2023-01-30,87.35
2023-01-31,88.46
2023-02-01,90.05
2023-02-02,89.38
2023-02-03,89.62
2023-02-06,88.53
2023-02-07,87.74
2023-02-08,86.69
2023-02-09,86.65
2023-02-10,87.14
2023-02-13,89.42
2023-02-14,89.09
2023-02-15,88.34
2023-02-16,87.72
2023-02-17,87.28
2023-02-21,86.2
2023-02-22,86.32
2023-02-23,88.58
2023-02-24,88.66
2023-02-27,87.96
2023-02-28,87.4
2023-03-01,86.34
2023-03-02,86.97
2023-03-03,89.25
2023-03-06,89.74
2023-03-07,88.36
2023-03-08,88.49
2023-03-09,86.87
2023-03-10,84.07
2023-03-13,84.93
2023-03-14,84.56
2023-03-15,82.98
2023-03-16,84.82
2023-03-17,85.26
2023-03-20,86.96
2023-03-21,87.58
2023-03-22,87.9
2023-03-23,87.78
2023-03-24,88.01
2023-03-27,90.14
2023-03-28,89.85
2023-03-29,90.62
2023-03-30,90.51
2023-03-31,92.92
2023-04-03,93.92
2023-04-04,94
2023-04-05,94.89
2023-04-06,95.92
2023-04-10,93.76
2023-04-11,93.97
2023-04-12,93.9
2023-04-13,95.55
2023-04-14,95.71
2023-04-17,95.59
2023-04-18,96.47
2023-04-19,95.81
2023-04-20,94.83
2023-04-21,95.15
2023-04-24,95.44
2023-04-25,94.06
2023-04-26,93.71
2023-04-27,95.04
2023-04-28,94.72
2023-05-01,94.87
2023-05-02,94.8
2023-05-03,94.78
2023-05-04,94.97
2023-05-05,96.97
2023-05-08,96.79
2023-05-09,96.14
2023-05-10,97.52
2023-05-11,97.44
2023-05-12,97.85
2023-05-15,97.26
2023-05-16,98.25
2023-05-17,99.77
2023-05-18,102.34
2023-05-19,102.84
2023-05-22,101.77
2023-05-23,98.54
2023-05-24,98.32
2023-05-25,104.29
2023-05-26,104.08
2023-05-30,105.15
2023-05-31,105.94
